Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,56.965,0.12436,0.0,0.0,0
0,41.376,-0.098241,0.0,0.0,4
0,53.044,0.068373,0.0,0.0,4
1,52.643,0.062647,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,0.0,-0.68907,-1.9167,0.0,1
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
1,46.71,-0.022074,0.0,0.0,0
0,49.599,0.01918,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,15.35,-0.46988,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,14.81,-0.47759,14.81,0.0,2
0,48.655,0.0057003,0.0,0.0,4
1,61.078,0.1831,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,60.661,0.17714,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
0,54.906,0.094962,0.0,0.0,4
0,55.709,0.10643,0.0,0.0,4
1,58.24,0.14257,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,0.0,-0.68907,-52.07,-52.07,1
0,60.758,0.17853,0.0,0.0,4
0,0.0,-0.68907,-60.384,-59.312,1
0,14.81,-0.47759,0.0,0.0,4
1,48.473,0.0031014,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,53.95,0.081311,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,37.33,-0.15602,0.0,37.33,0
0,37.87,-0.14831,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,35.383,-0.18382,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,51.062,0.040071,0.0,0.0,0
1,34.38,-0.19814,0.0,0.0,0
1,39.47,-0.12546,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,0.0,-0.68907,-50.833,-51.0,1
0,62.53,0.20383,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,13.74,-0.49287,0.0,0.0,4
1,56.528,0.11812,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
0,59.329,0.15812,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,61.681,0.19171,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,40.55,-0.11004,0.0,0.0,0
0,55.801,0.10774,0.0,0.0,4
1,46.87,-0.019789,0.0,0.0,0
0,63.6,0.21911,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,62.26,0.0,2
0,40.855,-0.10568,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,48.748,0.0070283,0.0,0.0,0
1,59.85,0.16556,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,46.519,-0.024801,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,59.58,0.1617,0.0,0.0,3
0,62.53,0.20383,62.53,0.0,2
1,61.99,0.19612,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
1,47.604,-0.0093076,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,61.616,0.19078,61.616,0.0,2
1,62.26,0.19997,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,50.73,0.03533,0.0,0.0,4
1,44.84,-0.048776,0.0,0.0,0
1,54.176,0.084538,0.0,0.0,0
0,15.35,-0.46988,0.0,0.0,4
0,55.29,0.10045,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.977,0.19593,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.063,0.19716,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,56.1,0.11201,0.0,56.1,0
0,56.36,0.11572,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,62.26,0.0,2
1,62.53,0.20383,0.0,0.0,3
1,58.241,0.14258,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
0,64.67,0.23439,0.0,64.67,4
0,37.6,-0.15216,0.0,0.0,4
1,0.0,-0.68907,-62.8,-62.8,1
1,62.53,0.20383,0.0,0.0,3
0,56.892,0.12332,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,55.4,0.10202,0.0,0.0,0
1,14.81,-0.47759,0.0,0.0,0
1,56.163,0.11291,0.0,0.0,0
1,14.81,-0.47759,0.0,14.81,0
1,15.08,-0.47374,0.0,0.0,0
1,58.728,0.14954,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,0.0,-0.68907,-62.26,-62.26,1
1,49.25,0.014197,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,19.119,-0.41606,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,43.5,-0.067911,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,48.719,0.0066142,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,46.591,-0.023773,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,51.886,0.051838,0.0,0.0,0
1,56.1,0.11201,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,61.72,0.19226,61.72,0.0,2
1,50.85,0.037044,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,27.991,-0.28937,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,51.735,0.049681,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.036,0.19678,0.0,0.0,3
0,47.055,-0.017147,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,60.065,0.16863,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
0,59.216,0.15651,0.0,0.0,4
1,53.95,0.081311,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,36.53,-0.16744,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,0.0,-0.68907,-62.26,-62.26,1
0,36.79,-0.16373,0.0,0.0,4
1,35.557,-0.18133,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,45.264,-0.042722,0.0,0.0,4
0,37.105,-0.15923,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,35.422,-0.18326,0.0,0.0,0
0,61.19,0.18469,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,39.21,-0.12917,0.0,39.21,4
0,37.33,-0.15602,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,52.34,0.058321,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
1,59.85,0.16556,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,57.972,0.13874,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,55.962,0.11004,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.013,0.18217,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,15.35,-0.46988,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,39.21,-0.12917,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
1,57.038,0.12541,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,0.0,-0.68907,-53.41,-53.41,1
0,52.07,0.054465,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,53.959,0.081439,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,59.042,0.15402,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,13.74,-0.49287,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,46.18,-0.029642,0.0,0.0,0
1,44.214,-0.057715,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.002,0.18201,0.0,0.0,3
0,15.08,-0.47374,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,32.666,-0.22262,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,46.44,-0.025929,0.0,0.0,4
1,44.3,-0.056487,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,36.685,-0.16523,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,55.56,0.1043,0.0,0.0,0
1,20.617,-0.39467,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,46.729,-0.021802,0.0,0.0,0
1,47.084,-0.016733,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,0.0,-0.68907,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,62.632,0.20529,0.0,0.0,4
1,35.879,-0.17674,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,42.973,-0.075436,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,58.883,0.15175,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,17.553,-0.43842,17.553,0.0,2
0,36.79,-0.16373,0.0,0.0,4
1,40.107,-0.11636,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
0,59.409,0.15926,0.0,0.0,4
1,55.29,0.10045,0.0,0.0,0
0,59.58,0.1617,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,0.0,-0.68907,-61.72,-61.72,1
0,37.6,-0.15216,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,44.84,-0.048776,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,59.344,0.15833,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,37.6,-0.15216,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
0,36.26,-0.1713,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,15.08,-0.47374,0.0,15.08,0
1,61.72,0.19226,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,39.21,-0.12917,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,0.0,-0.68907,-52.07,-52.07,1
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,54.285,0.086094,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,40.55,-0.11004,0.0,0.0,4
1,37.867,-0.14835,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,13.74,-0.49287,13.74,0.0,2
0,62.26,0.19997,0.0,62.26,4
1,62.26,0.19997,0.0,0.0,3
1,62.8,0.20769,0.0,0.0,3
0,53.68,0.077455,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,63.6,0.21911,0.0,0.0,4
0,53.68,0.077455,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,51.0,0.039186,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
1,46.71,-0.022074,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,15.61,-0.46617,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,61.3,0.18627,0.0,0.0,4
1,57.44,0.13115,0.0,0.0,0
1,57.17,0.12729,0.0,0.0,0
1,37.6,-0.15216,37.6,0.0,2
1,37.33,-0.15602,0.0,0.0,0
0,41.35,-0.098612,0.0,0.0,4
1,33.935,-0.2045,0.0,0.0,0
1,63.73,0.22097,0.0,0.0,3
1,55.922,0.10947,0.0,0.0,0
1,62.26,0.19997,0.0,62.26,3
0,0.0,-0.68907,-38.033,-38.051,1
1,37.06,-0.15987,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
0,51.0,0.039186,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,47.084,-0.016733,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,0.0,-0.68907,-37.87,-37.87,1
0,61.99,0.19612,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,56.1,0.11201,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,40.55,-0.11004,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,43.74,-0.064484,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,41.89,-0.090901,0.0,41.89,0
0,63.33,0.21525,0.0,0.0,4
1,9.5829,-0.55223,0.0,0.0,0
1,57.168,0.12726,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,51.0,0.039186,0.0,0.0,0
0,14.27,-0.4853,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.73,0.19241,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,38.4,-0.14074,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,48.085,-0.0024391,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
0,60.831,0.17957,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,34.858,-0.19132,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,15.08,-0.47374,0.0,0.0,0
1,50.73,0.03533,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,62.26,0.19997,0.0,62.26,4
1,36.79,-0.16373,0.0,0.0,0
0,55.56,0.1043,0.0,0.0,4
0,50.46,0.031475,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,39.74,-0.1216,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,61.581,0.19028,0.0,0.0,3
0,39.494,-0.12512,0.0,0.0,4
1,63.6,0.21911,0.0,0.0,3
0,56.09,0.11187,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,59.974,0.16733,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,46.44,-0.025929,0.0,0.0,0
0,46.002,-0.032184,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,57.537,0.13253,0.0,0.0,0
0,47.585,-0.0095789,0.0,0.0,4
0,58.025,0.1395,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,13.74,-0.49287,0.0,0.0,4
1,58.78,0.15028,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,51.81,0.050752,0.0,0.0,0
0,9.4406,-0.55427,9.4406,0.0,2
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,36.79,-0.16373,0.0,36.79,4
0,62.26,0.19997,0.0,0.0,4
0,41.89,-0.090901,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
1,48.05,-0.0029389,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,36.53,-0.16744,36.53,0.0,2
0,14.81,-0.47759,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,0.0,-0.68907,-40.81,-40.81,1
1,21.443,-0.38288,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,0.0,-0.68907,-62.53,-62.53,1
1,62.268,0.20009,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,34.65,-0.19429,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,52.114,0.055093,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,56.299,0.11485,0.0,0.0,0
0,56.36,0.11572,0.0,0.0,4
1,57.17,0.12729,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,51.51,0.046469,0.0,0.0,4
1,36.169,-0.17259,0.0,0.0,0
1,58.77,0.15014,0.0,0.0,3
1,47.165,-0.015576,0.0,0.0,0
0,51.81,0.050752,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,54.843,0.094062,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,47.25,-0.014363,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,6.0113,-0.60323,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,57.17,0.12729,0.0,0.0,0
1,48.59,0.0047721,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,44.83,-0.048919,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
1,39.178,-0.12963,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,47.78,-0.0067944,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,0.0,-0.68907,-60.38,-60.38,1
0,54.22,0.085166,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,58.389,0.1447,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,42.25,-0.085761,0.0,42.25,4
0,36.79,-0.16373,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,58.082,0.14031,0.0,0.0,3
1,60.543,0.17546,0.0,0.0,3
1,61.519,0.18939,0.0,0.0,3
1,38.13,-0.14459,38.13,0.0,2
0,37.87,-0.14831,0.0,0.0,4
1,42.421,-0.083319,0.0,0.0,0
0,10.274,-0.54236,0.0,0.0,4
0,14.81,-0.47759,14.81,0.0,2
1,43.666,-0.065541,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,51.81,0.050752,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
0,47.91,-0.004938,0.0,0.0,4
0,54.978,0.09599,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,61.46,0.18855,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,49.806,0.022136,0.0,0.0,0
0,60.92,0.18084,0.0,0.0,4
1,39.423,-0.12613,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
