Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,62.56,0.0014587,0.0,0.0,4
0,11.43,-0.0015799,0.0,0.0,4
0,131.06,0.0055296,0.0,0.0,3
0,27.8,-0.00060706,0.0,0.0,4
0,16.46,-0.001281,0.0,0.0,4
1,69.21,0.0018539,0.0,0.0,0
0,16.71,-0.0012661,0.0,0.0,4
0,15.81,-0.0013196,0.0,0.0,4
1,16.18,-0.0012976,0.0,16.18,0
0,15.53,-0.0013363,0.0,0.0,4
0,17.16,-0.0012394,0.0,0.0,4
0,15.71,-0.0013256,0.0,0.0,4
1,15.72,-0.001325,0.0,0.0,0
1,17.09,-0.0012436,0.0,0.0,0
0,17.55,-0.0012162,0.0,0.0,4
0,51.65,0.00081033,0.0,0.0,4
0,58.6,0.0012234,0.0,0.0,4
0,0.0,-0.0022592,-106.79,0.0,1
1,20.99,-0.0010118,0.0,0.0,0
0,42.76,0.000282,0.0,0.0,4
0,16.92,-0.0012537,0.0,0.0,4
0,41.44,0.00020356,0.0,0.0,4
0,16.25,-0.0012935,0.0,0.0,4
1,24.13,-0.00082517,0.0,0.0,0
0,16.15,-0.0012994,0.0,0.0,4
1,56.4,0.0010926,0.0,0.0,0
0,10.45,-0.0016382,0.0,0.0,4
0,57.91,0.0011824,0.0,0.0,4
0,20.7,-0.001029,0.0,0.0,4
0,17.98,-0.0011907,0.0,0.0,4
1,61.01,0.0013666,0.0,0.0,0
0,57.58,0.0011627,0.0,0.0,4
0,16.03,-0.0013066,0.0,0.0,4
0,17.85,-0.0011984,17.85,0.0,4
0,14.49,-0.0013981,0.0,0.0,4
0,0.0,-0.0022592,0.0,-161.78,2
0,13.97,-0.001429,0.0,0.0,4
0,25.02,-0.00077228,0.0,0.0,4
0,26.81,-0.0006659,0.0,0.0,4
0,106.53,0.0040718,0.0,0.0,3
0,52.96,0.00088818,0.0,0.0,4
1,23.6,-0.00085667,0.0,0.0,0
0,17.78,-0.0012025,0.0,0.0,4
0,18.09,-0.0011841,0.0,0.0,4
1,16.47,-0.0012804,0.0,0.0,0
0,17.74,-0.0012049,0.0,0.0,4
0,11.49,-0.0015764,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,15.28,-0.0013511,0.0,0.0,4
0,16.07,-0.0013042,0.0,0.0,4
0,126.02,0.0052301,0.0,0.0,3
0,14.98,-0.001369,0.0,0.0,4
1,17.0,-0.0012489,0.0,0.0,0
0,102.99,0.0038614,0.0,0.0,3
0,15.76,-0.0013226,0.0,0.0,4
1,53.26,0.00090601,0.0,0.0,0
0,17.92,-0.0011942,0.0,0.0,4
0,128.86,0.0053989,0.0,0.0,3
1,109.6,0.0042543,0.0,0.0,3
0,16.29,-0.0012911,0.0,0.0,4
0,15.06,-0.0013642,15.06,0.0,4
0,16.27,-0.0012923,0.0,0.0,4
0,18.58,-0.001155,0.0,0.0,4
0,16.62,-0.0012715,0.0,16.62,4
0,16.28,-0.0012917,0.0,0.0,4
0,16.95,-0.0012519,0.0,0.0,4
1,16.02,-0.0013071,0.0,0.0,0
0,16.91,-0.0012543,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
0,15.15,-0.0013588,0.0,0.0,4
0,16.25,-0.0012935,0.0,0.0,4
1,15.93,-0.0013125,0.0,0.0,0
0,115.64,0.0046132,0.0,0.0,3
1,24.31,-0.00081447,0.0,0.0,0
1,15.97,-0.0013101,0.0,0.0,0
0,96.51,0.0034763,0.0,0.0,4
0,16.38,-0.0012857,0.0,0.0,4
1,13.1,-0.0014807,0.0,0.0,0
1,60.44,0.0013327,0.0,0.0,0
0,18.47,-0.0011615,0.0,0.0,4
0,156.33,0.0070314,0.0,0.0,3
1,87.99,0.00297,0.0,0.0,0
1,15.93,-0.0013125,0.0,0.0,0
0,58.66,0.0012269,0.0,0.0,4
0,18.07,-0.0011853,0.0,0.0,4
0,16.62,-0.0012715,0.0,0.0,4
1,78.58,0.0024108,0.0,0.0,0
1,15.95,-0.0013113,0.0,0.0,0
1,19.05,-0.0011271,0.0,0.0,0
1,89.33,0.0030496,0.0,0.0,0
0,10.29,-0.0016477,0.0,0.0,4
0,56.93,0.0011241,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
1,18.12,-0.0011823,0.0,0.0,0
0,0.0,-0.0022592,0.0,-25.42,2
1,139.53,0.006033,0.0,0.0,3
0,17.63,-0.0012115,0.0,0.0,4
1,16.6,-0.0012727,0.0,0.0,0
0,12.97,-0.0014884,0.0,0.0,4
0,16.4,-0.0012846,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
0,19.24,-0.0011158,0.0,0.0,4
0,16.57,-0.0012745,0.0,0.0,4
0,261.31,0.01327,261.31,0.0,3
1,61.97,0.0014236,0.0,0.0,0
1,58.18,0.0011984,0.0,0.0,0
0,18.56,-0.0011562,0.0,0.0,4
0,15.42,-0.0013428,0.0,0.0,4
0,0.0,-0.0022592,0.0,-22.11,2
1,14.94,-0.0013713,0.0,0.0,0
0,19.64,-0.001092,0.0,0.0,4
1,16.71,-0.0012661,0.0,0.0,0
0,17.27,-0.0012329,0.0,0.0,4
0,18.18,-0.0011788,0.0,0.0,4
1,155.38,0.006975,0.0,0.0,3
0,16.59,-0.0012733,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.41,2
0,14.61,-0.0013909,0.0,0.0,4
0,43.22,0.00030934,0.0,0.0,4
0,17.65,-0.0012103,0.0,0.0,4
0,145.14,0.0063664,0.0,0.0,3
1,29.86,-0.00048464,0.0,0.0,0
1,20.68,-0.0010302,0.0,0.0,0
1,17.52,-0.001218,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.35,2
0,188.35,0.0089344,0.0,0.0,3
0,15.59,-0.0013327,0.0,0.0,4
0,31.34,-0.00039668,0.0,0.0,4
1,16.95,-0.0012519,0.0,0.0,0
0,54.71,0.00099219,0.0,0.0,4
0,191.2,0.0091037,0.0,0.0,3
1,14.92,-0.0013725,0.0,0.0,0
0,19.57,-0.0010962,0.0,0.0,4
0,24.38,-0.00081031,0.0,0.0,4
0,39.59,9.3611e-05,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
1,16.69,-0.0012673,0.0,0.0,0
0,19.0,-0.00113,0.0,0.0,4
0,42.95,0.00029329,0.0,0.0,4
0,16.75,-0.0012638,0.0,0.0,4
0,18.89,-0.0011366,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
1,55.62,0.0010463,0.0,0.0,0
1,15.2,-0.0013559,0.0,0.0,0
1,16.78,-0.001262,0.0,0.0,0
0,18.09,-0.0011841,0.0,0.0,4
1,18.32,-0.0011705,0.0,0.0,0
1,14.6,-0.0013915,0.0,0.0,0
0,0.0,-0.0022592,-46.81,0.0,1
1,0.0,-0.0022592,-14.52,0.0,1
0,18.1,-0.0011835,0.0,0.0,4
0,16.33,-0.0012887,0.0,0.0,4
0,67.65,0.0017612,0.0,0.0,4
1,16.59,-0.0012733,0.0,0.0,0
0,18.6,-0.0011538,0.0,0.0,4
1,15.87,-0.0013161,0.0,0.0,0
0,58.42,0.0012127,0.0,0.0,4
1,56.77,0.0011146,0.0,0.0,0
1,18.13,-0.0011817,0.0,0.0,0
0,114.53,0.0045473,0.0,0.0,3
0,70.4,0.0019246,0.0,0.0,4
0,274.19,0.014036,0.0,0.0,3
0,45.42,0.00044008,0.0,0.0,4
0,17.23,-0.0012352,0.0,0.0,4
0,13.85,-0.0014361,0.0,0.0,4
0,15.38,-0.0013452,0.0,0.0,4
0,16.87,-0.0012566,0.0,0.0,4
0,17.55,-0.0012162,0.0,0.0,4
0,16.16,-0.0012988,0.0,0.0,4
1,21.88,-0.00095889,0.0,0.0,0
0,41.94,0.00023327,0.0,0.0,4
0,36.55,-8.7055e-05,0.0,0.0,4
0,168.68,0.0077654,0.0,0.0,3
0,14.76,-0.001382,14.76,0.0,4
1,46.21,0.00048703,0.0,0.0,0
0,18.0,-0.0011895,0.0,0.0,4
0,72.71,0.0020619,0.0,0.0,4
1,16.2,-0.0012964,0.0,0.0,0
0,137.68,0.0059231,0.0,0.0,3
0,59.36,0.0012685,0.0,0.0,4
0,13.89,-0.0014337,0.0,0.0,4
0,18.22,-0.0011764,0.0,0.0,4
0,0.0,-0.0022592,-31.55,0.0,1
0,17.81,-0.0012008,0.0,0.0,4
0,18.86,-0.0011384,18.86,0.0,4
0,59.37,0.0012691,0.0,0.0,4
0,16.14,-0.0013,0.0,16.14,4
0,15.95,-0.0013113,0.0,0.0,4
0,16.71,-0.0012661,0.0,0.0,4
1,19.25,-0.0011152,0.0,0.0,0
1,215.38,0.010541,0.0,0.0,3
1,199.39,0.0095905,0.0,0.0,3
0,14.98,-0.001369,0.0,0.0,4
1,71.8,0.0020078,0.0,0.0,0
1,16.36,-0.0012869,0.0,0.0,0
0,18.58,-0.001155,0.0,0.0,4
0,17.28,-0.0012323,0.0,0.0,4
0,15.73,-0.0013244,0.0,0.0,4
0,19.68,-0.0010896,0.0,0.0,4
0,14.94,-0.0013713,0.0,0.0,4
0,0.0,-0.0022592,-15.31,0.0,1
0,138.62,0.0059789,0.0,0.0,3
1,20.49,-0.0010415,0.0,0.0,0
1,25.45,-0.00074672,0.0,0.0,0
0,159.46,0.0072174,0.0,0.0,3
1,36.16,-0.00011023,0.0,0.0,0
0,21.86,-0.00096008,0.0,0.0,4
1,61.92,0.0014207,0.0,61.92,0
1,18.86,-0.0011384,0.0,0.0,0
0,18.57,-0.0011556,0.0,0.0,4
1,22.57,-0.00091788,0.0,0.0,0
0,25.61,-0.00073721,0.0,0.0,4
1,15.86,-0.0013167,15.86,0.0,0
0,15.07,-0.0013636,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.51,2
0,42.43,0.00026239,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
1,19.81,-0.0010819,0.0,0.0,0
0,0.0,-0.0022592,0.0,-64.68,2
0,16.25,-0.0012935,0.0,0.0,4
0,104.65,0.0039601,0.0,0.0,3
0,18.03,-0.0011877,0.0,0.0,4
0,126.04,0.0052313,0.0,0.0,3
0,22.75,-0.00090718,0.0,0.0,4
0,59.71,0.0012893,0.0,0.0,4
0,17.56,-0.0012156,0.0,17.56,4
0,20.42,-0.0010457,0.0,0.0,4
0,55.89,0.0010623,0.0,0.0,4
0,0.0,-0.0022592,0.0,-21.38,2
0,16.53,-0.0012768,0.0,0.0,4
0,61.16,0.0013755,0.0,0.0,4
0,17.63,-0.0012115,0.0,0.0,4
0,68.76,0.0018272,0.0,0.0,4
1,16.4,-0.0012846,0.0,0.0,0
0,18.89,-0.0011366,0.0,0.0,4
1,14.66,-0.001388,0.0,0.0,0
0,15.18,-0.0013571,0.0,0.0,4
0,17.14,-0.0012406,0.0,0.0,4
0,16.68,-0.0012679,0.0,0.0,4
1,16.01,-0.0013077,0.0,0.0,0
0,128.4,0.0053716,0.0,0.0,3
1,57.27,0.0011443,0.0,0.0,0
1,0.0,-0.0022592,-55.67,0.0,1
0,15.77,-0.001322,0.0,0.0,4
0,19.81,-0.0010819,0.0,0.0,4
0,14.16,-0.0014177,0.0,0.0,4
0,16.64,-0.0012703,0.0,0.0,4
0,13.75,-0.001442,0.0,0.0,4
1,38.79,4.6067e-05,38.79,0.0,0
0,18.24,-0.0011752,0.0,0.0,4
0,59.82,0.0012959,0.0,59.82,4
0,17.43,-0.0012233,0.0,0.0,4
0,15.58,-0.0013333,0.0,0.0,4
0,15.25,-0.0013529,0.0,0.0,4
1,61.11,0.0013725,0.0,0.0,0
0,17.52,-0.001218,0.0,0.0,4
0,0.0,-0.0022592,0.0,-45.37,2
0,55.88,0.0010617,0.0,0.0,4
0,16.22,-0.0012953,0.0,0.0,4
0,58.71,0.0012299,0.0,0.0,4
1,15.54,-0.0013357,0.0,0.0,0
0,0.0,-0.0022592,-16.97,0.0,1
0,202.1,0.0097515,0.0,0.0,3
0,0.0,-0.0022592,0.0,-19.01,2
0,16.47,-0.0012804,0.0,0.0,4
0,44.36,0.00037709,0.0,0.0,4
0,158.6,0.0071663,158.6,0.0,3
0,67.88,0.0017749,0.0,0.0,4
1,30.38,-0.00045374,0.0,0.0,0
1,16.93,-0.0012531,0.0,0.0,0
0,15.78,-0.0013214,0.0,15.78,4
1,15.39,-0.0013446,0.0,0.0,0
1,104.08,0.0039262,0.0,0.0,3
0,17.27,-0.0012329,0.0,0.0,4
0,17.81,-0.0012008,0.0,0.0,4
0,138.05,0.005945,0.0,0.0,3
0,18.79,-0.0011425,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.4,2
0,16.18,-0.0012976,0.0,0.0,4
1,16.9,-0.0012548,0.0,0.0,0
1,18.52,-0.0011586,0.0,18.52,0
0,58.13,0.0011954,0.0,0.0,4
0,16.46,-0.001281,0.0,0.0,4
1,59.52,0.001278,0.0,0.0,0
0,16.65,-0.0012697,0.0,0.0,4
0,15.3,-0.0013499,0.0,0.0,4
0,122.64,0.0050292,0.0,122.64,3
0,0.0,-0.0022592,0.0,-56.68,2
1,0.0,-0.0022592,-18.13,0.0,1
1,80.65,0.0025338,0.0,0.0,0
0,15.36,-0.0013464,0.0,0.0,4
1,55.44,0.0010356,0.0,0.0,0
0,18.34,-0.0011693,0.0,0.0,4
0,15.59,-0.0013327,0.0,15.59,4
0,103.37,0.003884,0.0,0.0,3
1,15.28,-0.0013511,0.0,0.0,0
0,17.21,-0.0012364,0.0,0.0,4
1,100.37,0.0037057,0.0,0.0,3
1,117.3,0.0047119,0.0,0.0,3
0,0.0,-0.0022592,0.0,-20.63,2
0,132.23,0.0055992,0.0,0.0,3
0,0.0,-0.0022592,-14.84,0.0,1
0,15.95,-0.0013113,0.0,0.0,4
0,138.35,0.0059629,0.0,0.0,3
0,19.55,-0.0010974,0.0,0.0,4
0,16.84,-0.0012584,0.0,0.0,4
1,12.5,-0.0015163,0.0,0.0,0
0,13.82,-0.0014379,0.0,0.0,4
1,15.88,-0.0013155,0.0,0.0,0
0,19.63,-0.0010926,0.0,0.0,4
1,15.89,-0.0013149,0.0,0.0,0
0,13.4,-0.0014628,0.0,0.0,4
0,19.25,-0.0011152,0.0,0.0,4
0,17.31,-0.0012305,0.0,0.0,4
0,14.98,-0.001369,0.0,0.0,4
0,18.61,-0.0011532,0.0,0.0,4
0,187.92,0.0089088,0.0,0.0,3
0,16.54,-0.0012762,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,0.0,-0.0022592,0.0,-90.99,2
0,0.0,-0.0022592,0.0,-63.53,2
0,16.9,-0.0012548,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,15.72,-0.001325,0.0,0.0,4
0,15.44,-0.0013416,0.0,0.0,4
0,15.32,-0.0013487,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,16.13,-0.0013006,0.0,0.0,4
1,0.0,-0.0022592,-18.52,0.0,1
0,18.31,-0.0011711,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
0,15.04,-0.0013654,0.0,0.0,4
0,15.5,-0.001338,0.0,0.0,4
0,91.31,0.0031673,0.0,0.0,4
0,14.04,-0.0014248,0.0,0.0,4
0,173.28,0.0080387,0.0,0.0,3
0,14.71,-0.001385,0.0,0.0,4
0,0.0,-0.0022592,-19.89,0.0,1
0,0.0,-0.0022592,-16.79,0.0,1
0,0.0,-0.0022592,-55.13,0.0,1
0,17.23,-0.0012352,0.0,0.0,4
1,207.06,0.010046,0.0,0.0,3
0,24.87,-0.00078119,0.0,0.0,4
0,17.64,-0.0012109,0.0,0.0,4
1,61.42,0.001391,0.0,0.0,0
0,15.24,-0.0013535,0.0,0.0,4
0,209.5,0.010191,0.0,0.0,3
1,133.68,0.0056853,0.0,0.0,3
0,17.06,-0.0012453,0.0,0.0,4
0,16.26,-0.0012929,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,18.99,-0.0011306,0.0,0.0,4
0,56.71,0.001111,0.0,0.0,4
1,36.33,-0.00010013,0.0,0.0,0
0,104.94,0.0039773,0.0,0.0,3
1,15.37,-0.0013458,0.0,0.0,0
0,15.5,-0.001338,0.0,0.0,4
0,18.28,-0.0011728,0.0,0.0,4
1,6178.1,0.3649,0.0,0.0,3
0,17.91,-0.0011948,17.91,0.0,4
0,17.72,-0.0012061,0.0,0.0,4
0,16.24,-0.0012941,0.0,0.0,4
0,75.1,0.002204,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
1,17.06,-0.0012453,0.0,0.0,0
0,17.34,-0.0012287,0.0,0.0,4
0,13.95,-0.0014302,0.0,0.0,4
0,59.73,0.0012905,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
0,15.96,-0.0013107,0.0,0.0,4
1,18.09,-0.0011841,0.0,0.0,0
0,60.32,0.0013256,0.0,0.0,4
1,0.0,-0.0022592,0.0,-19.93,2
0,15.44,-0.0013416,0.0,0.0,4
0,15.24,-0.0013535,0.0,0.0,4
0,17.38,-0.0012263,0.0,0.0,4
0,14.84,-0.0013773,0.0,0.0,4
0,18.05,-0.0011865,0.0,0.0,4
1,60.17,0.0013167,0.0,0.0,0
0,17.41,-0.0012245,0.0,0.0,4
1,122.63,0.0050286,122.63,0.0,3
0,15.54,-0.0013357,0.0,0.0,4
0,25.21,-0.00076099,0.0,0.0,4
1,134.93,0.0057596,0.0,0.0,3
0,15.65,-0.0013291,0.0,0.0,4
0,93.96,0.0033248,0.0,0.0,4
0,39.44,8.4696e-05,0.0,0.0,4
1,153.44,0.0068597,0.0,0.0,3
0,182.29,0.0085742,0.0,0.0,3
0,16.57,-0.0012745,0.0,0.0,4
0,61.42,0.001391,0.0,0.0,4
0,60.73,0.00135,0.0,0.0,4
1,14.69,-0.0013862,0.0,0.0,0
0,16.28,-0.0012917,0.0,0.0,4
0,16.28,-0.0012917,0.0,0.0,4
0,0.0,-0.0022592,-16.85,0.0,1
1,18.63,-0.001152,0.0,0.0,0
0,16.63,-0.0012709,0.0,0.0,4
1,59.49,0.0012763,0.0,0.0,0
0,16.64,-0.0012703,0.0,0.0,4
0,18.0,-0.0011895,0.0,0.0,4
1,31.15,-0.00040798,0.0,31.15,0
1,15.79,-0.0013208,0.0,0.0,0
1,0.0,-0.0022592,0.0,-16.22,2
0,17.5,-0.0012192,17.5,0.0,4
1,102.65,0.0038412,0.0,0.0,3
1,23.69,-0.00085132,0.0,0.0,0
0,17.92,-0.0011942,0.0,0.0,4
1,18.58,-0.001155,0.0,0.0,0
0,151.42,0.0067396,0.0,0.0,3
0,14.18,-0.0014165,0.0,0.0,4
0,19.36,-0.0011086,0.0,0.0,4
0,16.46,-0.001281,0.0,0.0,4
0,26.18,-0.00070334,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,13.79,-0.0014397,0.0,0.0,4
0,16.01,-0.0013077,0.0,0.0,4
0,58.02,0.0011889,0.0,0.0,4
1,19.04,-0.0011277,0.0,0.0,0
1,71.39,0.0019835,0.0,0.0,0
0,59.37,0.0012691,0.0,0.0,4
0,15.7,-0.0013262,0.0,0.0,4
0,14.38,-0.0014046,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,159.13,0.0071978,0.0,0.0,3
1,26.25,-0.00069918,0.0,0.0,0
0,18.15,-0.0011806,0.0,0.0,4
1,16.5,-0.0012786,0.0,0.0,0
1,62.14,0.0014337,62.14,0.0,0
0,20.25,-0.0010558,0.0,0.0,4
0,15.31,-0.0013493,0.0,0.0,4
0,18.32,-0.0011705,0.0,0.0,4
1,16.46,-0.001281,0.0,0.0,0
0,0.0,-0.0022592,-17.47,0.0,1
1,17.95,-0.0011924,0.0,0.0,0
1,58.36,0.0012091,0.0,0.0,0
0,15.93,-0.0013125,0.0,0.0,4
0,58.93,0.001243,0.0,0.0,4
0,13.83,-0.0014373,0.0,0.0,4
1,76.25,0.0022723,0.0,0.0,0
0,15.1,-0.0013618,0.0,0.0,4
0,17.28,-0.0012323,0.0,0.0,4
0,15.09,-0.0013624,0.0,0.0,4
0,58.24,0.001202,0.0,0.0,4
0,15.0,-0.0013678,0.0,0.0,4
0,209.93,0.010217,0.0,0.0,3
0,17.67,-0.0012091,17.67,0.0,4
0,57.57,0.0011622,0.0,57.57,4
0,62.7,0.001467,0.0,0.0,4
0,18.39,-0.0011663,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
1,21.3,-0.00099336,0.0,0.0,0
0,61.63,0.0014034,0.0,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
0,54.13,0.00095772,0.0,0.0,4
0,18.1,-0.0011835,0.0,0.0,4
1,14.45,-0.0014004,0.0,0.0,0
0,18.14,-0.0011812,0.0,0.0,4
0,18.31,-0.0011711,0.0,0.0,4
0,15.33,-0.0013482,0.0,0.0,4
0,151.33,0.0067343,0.0,0.0,3
0,90.19,0.0031007,0.0,0.0,4
0,14.86,-0.0013761,0.0,0.0,4
0,15.16,-0.0013583,0.0,0.0,4
1,17.93,-0.0011936,17.93,0.0,0
0,20.14,-0.0010623,0.0,0.0,4
0,20.17,-0.0010605,0.0,0.0,4
0,19.0,-0.00113,0.0,0.0,4
0,16.69,-0.0012673,0.0,0.0,4
1,0.0,-0.0022592,0.0,-108.21,2
1,15.09,-0.0013624,0.0,0.0,0
0,261.69,0.013293,0.0,0.0,3
0,16.32,-0.0012893,0.0,0.0,4
0,120.93,0.0049276,0.0,0.0,3
1,19.47,-0.0011021,0.0,0.0,0
0,51.37,0.00079369,0.0,0.0,4
1,14.89,-0.0013743,0.0,0.0,0
1,26.53,-0.00068254,0.0,0.0,0
0,14.21,-0.0014147,0.0,0.0,4
1,15.48,-0.0013392,0.0,0.0,0
1,14.24,-0.0014129,0.0,0.0,0
0,13.58,-0.0014522,0.0,0.0,4
1,0.0,-0.0022592,-16.11,0.0,1
0,15.07,-0.0013636,0.0,0.0,4
1,13.24,-0.0014724,0.0,0.0,0
0,16.46,-0.001281,0.0,0.0,4
0,23.06,-0.00088876,0.0,0.0,4
0,16.44,-0.0012822,0.0,0.0,4
1,17.61,-0.0012127,0.0,0.0,0
0,15.23,-0.0013541,0.0,0.0,4
0,35.98,-0.00012093,0.0,0.0,4
0,18.7,-0.0011479,0.0,18.7,4
0,22.51,-0.00092145,0.0,0.0,4
1,40.47,0.00014591,0.0,0.0,0
0,58.48,0.0012162,0.0,0.0,4
0,18.11,-0.0011829,0.0,0.0,4
0,108.42,0.0041841,0.0,0.0,3
1,53.81,0.0009387,0.0,0.0,0
0,0.0,-0.0022592,-16.73,0.0,1
0,18.58,-0.001155,0.0,0.0,4
0,24.2,-0.00082101,0.0,24.2,4
0,27.19,-0.00064332,0.0,0.0,4
0,17.57,-0.001215,0.0,0.0,4
0,16.82,-0.0012596,0.0,0.0,4
0,104.57,0.0039553,0.0,0.0,3
0,104.72,0.0039643,0.0,0.0,3
0,17.98,-0.0011907,0.0,0.0,4
1,16.81,-0.0012602,0.0,0.0,0
0,101.77,0.0037889,0.0,0.0,3
0,19.4,-0.0011063,19.4,0.0,4
0,16.71,-0.0012661,0.0,0.0,4
1,165.11,0.0075532,165.11,0.0,3
0,50.34,0.00073248,0.0,0.0,4
0,20.11,-0.0010641,0.0,0.0,4
0,18.05,-0.0011865,0.0,0.0,4
0,20.43,-0.0010451,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
1,0.0,-0.0022592,0.0,-26.25,2
0,17.14,-0.0012406,0.0,0.0,4
0,15.19,-0.0013565,0.0,0.0,4
0,0.0,-0.0022592,0.0,-16.29,2
0,76.83,0.0023068,0.0,0.0,4
0,16.15,-0.0012994,0.0,0.0,4
0,77.57,0.0023507,0.0,0.0,4
0,16.74,-0.0012644,0.0,0.0,4
1,16.94,-0.0012525,0.0,0.0,0
0,137.29,0.0058999,0.0,0.0,3
0,44.36,0.00037709,0.0,0.0,4
0,17.75,-0.0012043,0.0,0.0,4
0,14.46,-0.0013999,0.0,0.0,4
1,101.8,0.0037907,0.0,0.0,3
0,44.61,0.00039195,0.0,0.0,4
1,88.62,0.0030074,0.0,0.0,0
0,19.21,-0.0011176,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
1,18.7,-0.0011479,0.0,0.0,0
0,113.66,0.0044956,0.0,0.0,3
1,15.0,-0.0013678,0.0,0.0,0
0,24.93,-0.00077763,0.0,0.0,4
0,17.12,-0.0012418,0.0,0.0,4
0,17.55,-0.0012162,0.0,0.0,4
1,16.49,-0.0012792,0.0,0.0,0
0,140.96,0.006118,0.0,0.0,3
0,15.32,-0.0013487,0.0,0.0,4
1,23.43,-0.00086677,0.0,0.0,0
0,17.89,-0.001196,0.0,17.89,4
0,19.61,-0.0010938,0.0,0.0,4
0,17.86,-0.0011978,0.0,0.0,4
1,15.06,-0.0013642,0.0,0.0,0
0,17.39,-0.0012257,0.0,0.0,4
1,15.96,-0.0013107,0.0,0.0,0
0,110.89,0.0043309,0.0,0.0,3
0,101.79,0.0037901,0.0,0.0,3
1,52.1,0.00083707,0.0,0.0,0
0,17.42,-0.0012239,0.0,0.0,4
0,61.03,0.0013678,0.0,0.0,4
1,15.41,-0.0013434,0.0,0.0,0
0,80.16,0.0025047,0.0,0.0,4
1,20.17,-0.0010605,0.0,0.0,0
0,15.46,-0.0013404,0.0,0.0,4
0,14.34,-0.001407,0.0,0.0,4
0,18.81,-0.0011413,0.0,0.0,4
0,60.89,0.0013595,0.0,0.0,4
0,62.23,0.0014391,0.0,0.0,4
0,43.47,0.0003242,0.0,0.0,4
0,21.12,-0.0010041,0.0,0.0,4
1,17.25,-0.001234,0.0,0.0,0
1,60.72,0.0013494,0.0,0.0,0
1,12.77,-0.0015003,0.0,0.0,0
1,60.69,0.0013476,0.0,0.0,0
0,9.68,-0.0016839,0.0,0.0,4
1,16.45,-0.0012816,0.0,0.0,0
0,15.84,-0.0013178,0.0,0.0,4
0,20.51,-0.0010403,0.0,0.0,4
0,37.23,-4.6643e-05,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.54,2
0,13.76,-0.0014415,0.0,0.0,4
0,18.6,-0.0011538,0.0,0.0,4
0,26.62,-0.00067719,0.0,0.0,4
0,119.49,0.004842,0.0,0.0,3
0,47.97,0.00059163,0.0,0.0,4
0,25.91,-0.00071939,0.0,0.0,4
0,17.47,-0.001221,0.0,0.0,4
0,124.77,0.0051558,0.0,0.0,3
0,14.46,-0.0013999,0.0,0.0,4
1,16.28,-0.0012917,0.0,0.0,0
0,17.22,-0.0012358,0.0,0.0,4
0,15.08,-0.001363,0.0,0.0,4
1,61.59,0.0014011,0.0,0.0,0
0,156.77,0.0070576,0.0,0.0,3
0,19.1,-0.0011241,0.0,0.0,4
0,72.45,0.0020465,0.0,0.0,4
1,17.03,-0.0012471,0.0,0.0,0
1,61.57,0.0013999,0.0,0.0,0
0,145.64,0.0063961,0.0,0.0,3
1,73.79,0.0021261,0.0,0.0,0
1,18.39,-0.0011663,0.0,0.0,0
1,16.36,-0.0012869,0.0,0.0,0
0,18.53,-0.001158,0.0,0.0,4
0,0.0,-0.0022592,-14.89,0.0,1
1,16.09,-0.001303,0.0,0.0,0
0,60.42,0.0013315,0.0,0.0,4
0,16.6,-0.0012727,0.0,0.0,4
0,17.85,-0.0011984,0.0,17.85,4
0,0.0,-0.0022592,-58.48,0.0,1
0,56.23,0.0010825,0.0,0.0,4
0,14.65,-0.0013886,0.0,0.0,4
1,82.1,0.00262,0.0,0.0,0
0,16.54,-0.0012762,0.0,0.0,4
0,16.68,-0.0012679,0.0,0.0,4
0,72.73,0.0020631,0.0,0.0,4
0,16.42,-0.0012834,0.0,0.0,4
0,60.16,0.0013161,0.0,0.0,4
