Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,124.96,0.0051671,0.0,0.0,3
0,18.65,-0.0011508,0.0,0.0,4
0,18.48,-0.0011609,0.0,0.0,4
0,16.62,-0.0012715,16.62,0.0,4
0,19.58,-0.0010956,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
1,17.73,-0.0012055,0.0,0.0,0
0,0.0,-0.0022592,-16.53,0.0,1
1,25.37,-0.00075148,0.0,0.0,0
0,18.23,-0.0011758,0.0,0.0,4
1,10.74,-0.0016209,0.0,0.0,0
0,64.74,0.0015883,0.0,0.0,4
1,59.9,0.0013006,0.0,0.0,0
1,15.35,-0.001347,0.0,0.0,0
0,54.12,0.00095712,0.0,0.0,4
1,162.53,0.0073999,0.0,0.0,3
0,15.76,-0.0013226,0.0,0.0,4
1,196.54,0.0094211,196.54,0.0,3
0,17.13,-0.0012412,0.0,0.0,4
0,16.4,-0.0012846,0.0,0.0,4
1,17.19,-0.0012376,0.0,0.0,0
0,0.0,-0.0022592,0.0,-15.32,2
1,34.06,-0.00023503,0.0,0.0,0
0,33.36,-0.00027664,0.0,0.0,4
1,0.0,-0.0022592,-17.59,0.0,1
0,89.84,0.0030799,0.0,0.0,4
0,24.49,-0.00080378,0.0,0.0,4
1,16.3,-0.0012905,0.0,0.0,0
0,16.89,-0.0012554,0.0,0.0,4
1,16.93,-0.0012531,0.0,0.0,0
1,37.04,-5.7935e-05,0.0,0.0,0
1,32.3,-0.00033963,0.0,0.0,0
1,49.06,0.00065641,0.0,0.0,0
0,16.53,-0.0012768,0.0,0.0,4
0,14.49,-0.0013981,0.0,0.0,4
0,16.07,-0.0013042,0.0,16.07,4
0,17.0,-0.0012489,0.0,0.0,4
0,57.73,0.0011717,0.0,0.0,4
0,14.15,-0.0014183,0.0,0.0,4
1,19.1,-0.0011241,19.1,0.0,0
1,125.76,0.0052147,0.0,0.0,3
1,16.28,-0.0012917,0.0,0.0,0
1,15.61,-0.0013315,0.0,0.0,0
1,14.64,-0.0013892,0.0,0.0,0
0,15.55,-0.0013351,0.0,0.0,4
1,17.15,-0.00124,0.0,0.0,0
1,15.01,-0.0013672,0.0,0.0,0
0,14.81,-0.0013791,0.0,0.0,4
0,18.31,-0.0011711,0.0,0.0,4
1,136.96,0.0058803,0.0,0.0,3
1,13.95,-0.0014302,0.0,0.0,0
0,14.88,-0.0013749,0.0,0.0,4
1,0.0,-0.0022592,0.0,-16.83,2
1,18.38,-0.0011669,0.0,0.0,0
0,17.95,-0.0011924,0.0,0.0,4
0,19.12,-0.0011229,0.0,0.0,4
0,18.24,-0.0011752,0.0,0.0,4
0,18.45,-0.0011627,0.0,0.0,4
0,18.57,-0.0011556,0.0,0.0,4
0,18.5,-0.0011598,0.0,0.0,4
1,19.33,-0.0011104,0.0,0.0,0
1,164.3,0.0075051,0.0,0.0,3
0,19.66,-0.0010908,0.0,0.0,4
0,14.55,-0.0013945,0.0,14.55,4
0,15.38,-0.0013452,0.0,0.0,4
0,17.04,-0.0012465,0.0,0.0,4
1,56.46,0.0010962,0.0,0.0,0
0,140.02,0.0060621,0.0,0.0,3
0,18.92,-0.0011348,0.0,0.0,4
0,18.52,-0.0011586,0.0,0.0,4
0,137.18,0.0058933,0.0,0.0,3
0,23.94,-0.00083646,0.0,0.0,4
0,15.98,-0.0013095,15.98,0.0,4
1,14.91,-0.0013731,0.0,0.0,0
0,17.47,-0.001221,0.0,0.0,4
0,134.91,0.0057584,0.0,0.0,3
0,0.0,-0.0022592,-75.33,0.0,1
1,60.91,0.0013606,0.0,0.0,0
0,16.07,-0.0013042,0.0,0.0,4
0,16.43,-0.0012828,0.0,0.0,4
0,17.04,-0.0012465,0.0,0.0,4
1,18.3,-0.0011716,0.0,0.0,0
0,16.61,-0.0012721,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
0,14.57,-0.0013933,0.0,0.0,4
1,52.72,0.00087392,0.0,0.0,0
0,13.61,-0.0014504,0.0,0.0,4
1,56.97,0.0011265,0.0,0.0,0
0,60.18,0.0013173,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.34,2
1,96.54,0.0034781,0.0,0.0,0
0,57.61,0.0011645,0.0,0.0,4
0,281.43,0.014466,0.0,0.0,3
0,16.64,-0.0012703,0.0,0.0,4
1,52.36,0.00085253,0.0,0.0,0
0,95.48,0.0034151,0.0,0.0,4
0,19.53,-0.0010985,0.0,0.0,4
0,133.9,0.0056984,0.0,0.0,3
0,16.01,-0.0013077,16.01,0.0,4
1,18.49,-0.0011604,0.0,0.0,0
0,168.66,0.0077642,0.0,0.0,3
0,22.11,-0.00094522,22.11,0.0,4
0,17.02,-0.0012477,0.0,0.0,4
1,17.07,-0.0012447,0.0,0.0,0
0,15.52,-0.0013369,0.0,0.0,4
0,18.47,-0.0011615,0.0,0.0,4
0,0.0,-0.0022592,0.0,-19.4,2
1,38.86,5.0227e-05,0.0,0.0,0
0,18.57,-0.0011556,0.0,0.0,4
1,16.29,-0.0012911,0.0,0.0,0
1,11.66,-0.0015663,0.0,0.0,0
0,180.74,0.0084821,0.0,0.0,3
0,40.28,0.00013462,0.0,40.28,4
0,15.97,-0.0013101,0.0,0.0,4
0,16.53,-0.0012768,0.0,0.0,4
0,13.75,-0.001442,0.0,0.0,4
0,17.1,-0.001243,0.0,0.0,4
1,16.51,-0.001278,0.0,0.0,0
1,12.85,-0.0014955,0.0,0.0,0
0,108.17,0.0041693,0.0,0.0,3
1,15.08,-0.001363,0.0,0.0,0
1,53.96,0.00094761,0.0,0.0,0
1,15.36,-0.0013464,0.0,0.0,0
1,18.78,-0.0011431,0.0,0.0,0
0,139.62,0.0060384,0.0,0.0,3
0,49.39,0.00067602,0.0,0.0,4
1,17.52,-0.001218,0.0,0.0,0
0,16.95,-0.0012519,0.0,0.0,4
0,119.34,0.0048331,0.0,0.0,3
0,15.55,-0.0013351,0.0,0.0,4
1,67.92,0.0017773,0.0,0.0,0
0,15.39,-0.0013446,0.0,0.0,4
0,135.12,0.0057709,135.12,0.0,3
1,15.87,-0.0013161,0.0,0.0,0
0,150.78,0.0067016,0.0,0.0,3
0,16.76,-0.0012632,0.0,0.0,4
0,40.65,0.00015661,0.0,0.0,4
1,25.29,-0.00075623,0.0,0.0,0
1,77.91,0.002371,0.0,0.0,0
0,0.0,-0.0022592,-41.03,0.0,1
0,17.33,-0.0012293,0.0,0.0,4
0,15.61,-0.0013315,0.0,0.0,4
0,15.06,-0.0013642,0.0,0.0,4
0,15.21,-0.0013553,0.0,0.0,4
0,15.78,-0.0013214,0.0,0.0,4
1,16.2,-0.0012964,0.0,0.0,0
1,105.71,0.0040231,0.0,0.0,3
0,10.99,-0.0016061,0.0,0.0,4
1,14.39,-0.001404,0.0,0.0,0
1,3.81,-0.0020328,0.0,0.0,0
1,15.29,-0.0013505,0.0,0.0,0
0,161.22,0.007322,0.0,0.0,3
0,58.33,0.0012073,0.0,0.0,4
1,58.82,0.0012364,0.0,0.0,0
0,60.42,0.0013315,0.0,0.0,4
1,77.75,0.0023614,0.0,0.0,0
0,0.0,-0.0022592,0.0,-13.53,2
0,14.45,-0.0014004,0.0,0.0,4
1,68.54,0.0018141,0.0,0.0,0
1,52.38,0.00085371,0.0,0.0,0
1,24.67,-0.00079308,0.0,0.0,0
0,18.4,-0.0011657,0.0,0.0,4
1,90.19,0.0031007,0.0,0.0,0
0,13.32,-0.0014676,0.0,13.32,4
0,15.79,-0.0013208,0.0,0.0,4
0,16.63,-0.0012709,0.0,0.0,4
0,15.3,-0.0013499,0.0,0.0,4
0,50.63,0.00074971,0.0,0.0,4
0,20.39,-0.0010474,0.0,0.0,4
0,19.04,-0.0011277,0.0,0.0,4
0,16.47,-0.0012804,0.0,0.0,4
1,27.01,-0.00065401,0.0,0.0,0
0,15.97,-0.0013101,0.0,0.0,4
0,15.19,-0.0013565,0.0,0.0,4
1,16.09,-0.001303,0.0,0.0,0
1,22.05,-0.00094878,0.0,0.0,0
0,18.35,-0.0011687,0.0,0.0,4
1,16.7,-0.0012667,0.0,0.0,0
1,17.18,-0.0012382,0.0,17.18,0
0,53.66,0.00092978,0.0,0.0,4
0,59.54,0.0012792,0.0,0.0,4
0,59.9,0.0013006,0.0,0.0,4
0,16.06,-0.0013048,16.06,0.0,4
0,30.36,-0.00045492,0.0,0.0,4
0,17.11,-0.0012424,17.11,0.0,4
0,26.6,-0.00067838,0.0,0.0,4
0,18.94,-0.0011336,0.0,0.0,4
1,0.0,-0.0022592,0.0,-16.08,2
1,25.37,-0.00075148,0.0,0.0,0
1,0.0,-0.0022592,-25.14,0.0,1
0,16.73,-0.0012649,0.0,0.0,4
0,14.65,-0.0013886,0.0,0.0,4
0,39.42,8.3508e-05,0.0,0.0,4
1,15.59,-0.0013327,0.0,0.0,0
0,17.05,-0.0012459,0.0,0.0,4
0,20.01,-0.00107,0.0,0.0,4
0,17.6,-0.0012132,0.0,0.0,4
0,0.0,-0.0022592,-122.64,0.0,1
0,15.33,-0.0013482,0.0,0.0,4
1,0.0,-0.0022592,0.0,-19.9,2
1,18.28,-0.0011728,0.0,0.0,0
0,17.16,-0.0012394,0.0,0.0,4
1,14.18,-0.0014165,0.0,0.0,0
0,17.35,-0.0012281,0.0,0.0,4
1,30.53,-0.00044482,0.0,0.0,0
0,135.42,0.0057887,0.0,0.0,3
0,61.07,0.0013702,0.0,0.0,4
1,24.96,-0.00077584,0.0,0.0,0
1,18.16,-0.00118,0.0,0.0,0
1,29.08,-0.00053099,0.0,0.0,0
1,66.12,0.0016703,0.0,0.0,0
0,16.06,-0.0013048,0.0,0.0,4
0,17.4,-0.0012251,0.0,0.0,4
1,153.98,0.0068918,0.0,0.0,3
0,31.21,-0.00040441,0.0,0.0,4
0,44.93,0.00041096,0.0,0.0,4
0,17.44,-0.0012228,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
0,16.16,-0.0012988,0.0,0.0,4
1,17.78,-0.0012025,0.0,0.0,0
0,15.21,-0.0013553,0.0,0.0,4
0,18.84,-0.0011396,0.0,0.0,4
0,0.0,-0.0022592,0.0,-59.03,2
0,138.04,0.0059445,0.0,0.0,3
0,20.9,-0.0010171,0.0,0.0,4
0,43.84,0.00034619,0.0,0.0,4
1,15.44,-0.0013416,0.0,0.0,0
0,17.36,-0.0012275,0.0,0.0,4
0,15.26,-0.0013523,0.0,0.0,4
0,17.34,-0.0012287,0.0,0.0,4
0,58.3,0.0012055,0.0,0.0,4
1,14.63,-0.0013898,0.0,0.0,0
1,155.51,0.0069827,0.0,0.0,3
0,16.43,-0.0012828,0.0,0.0,4
0,0.0,-0.0022592,-16.71,0.0,1
1,15.16,-0.0013583,0.0,0.0,0
0,154.15,0.0069019,0.0,0.0,3
0,14.74,-0.0013832,0.0,0.0,4
0,144.08,0.0063034,0.0,0.0,3
1,16.86,-0.0012572,0.0,0.0,0
0,16.3,-0.0012905,0.0,0.0,4
0,20.51,-0.0010403,0.0,0.0,4
1,16.3,-0.0012905,0.0,0.0,0
0,17.92,-0.0011942,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
1,61.17,0.0013761,0.0,0.0,0
0,14.73,-0.0013838,0.0,0.0,4
0,15.25,-0.0013529,0.0,0.0,4
1,0.0,-0.0022592,-65.84,0.0,1
0,18.47,-0.0011615,0.0,0.0,4
1,16.34,-0.0012881,0.0,0.0,0
0,16.0,-0.0013083,0.0,0.0,4
1,17.87,-0.0011972,0.0,0.0,0
1,24.36,-0.0008115,0.0,0.0,0
0,14.82,-0.0013785,0.0,0.0,4
0,14.12,-0.0014201,0.0,0.0,4
1,-3.46,-0.0024648,0.0,0.0,0
0,162.9,0.0074219,0.0,0.0,3
1,17.28,-0.0012323,0.0,0.0,0
0,15.59,-0.0013327,0.0,0.0,4
1,0.0,-0.0022592,0.0,-31.0,2
0,108.43,0.0041847,0.0,0.0,3
1,55.98,0.0010677,0.0,0.0,0
0,17.76,-0.0012037,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.15,2
1,24.59,-0.00079783,0.0,0.0,0
0,25.0,-0.00077347,0.0,0.0,4
0,18.09,-0.0011841,18.09,0.0,4
1,93.2,0.0032796,0.0,0.0,0
0,19.71,-0.0010878,0.0,0.0,4
0,18.4,-0.0011657,18.4,0.0,4
1,38.61,3.537e-05,0.0,0.0,0
0,16.29,-0.0012911,0.0,0.0,4
0,54.23,0.00096366,54.23,0.0,4
0,62.77,0.0014712,0.0,0.0,4
1,21.03,-0.0010094,21.03,0.0,0
1,0.0,-0.0022592,-11.11,0.0,1
0,19.23,-0.0011164,0.0,0.0,4
0,17.48,-0.0012204,0.0,0.0,4
1,78.95,0.0024328,0.0,0.0,0
1,17.66,-0.0012097,0.0,0.0,0
0,17.77,-0.0012031,0.0,0.0,4
1,16.58,-0.0012739,0.0,0.0,0
0,62.3,0.0014433,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
0,53.31,0.00090898,0.0,0.0,4
1,58.78,0.0012341,0.0,0.0,0
0,15.22,-0.0013547,0.0,0.0,4
0,19.44,-0.0011039,0.0,0.0,4
0,62.93,0.0014807,0.0,0.0,4
1,59.82,0.0012959,0.0,0.0,0
0,17.34,-0.0012287,0.0,0.0,4
0,19.13,-0.0011223,0.0,0.0,4
0,97.37,0.0035275,0.0,0.0,4
0,13.63,-0.0014492,0.0,0.0,4
0,15.73,-0.0013244,0.0,0.0,4
0,156.81,0.0070599,156.81,0.0,3
0,13.85,-0.0014361,0.0,0.0,4
1,29.78,-0.00048939,0.0,0.0,0
1,56.5,0.0010986,0.0,0.0,0
0,17.03,-0.0012471,0.0,0.0,4
0,17.44,-0.0012228,0.0,0.0,4
0,14.71,-0.001385,0.0,0.0,4
1,15.5,-0.001338,0.0,0.0,0
0,16.59,-0.0012733,0.0,0.0,4
1,83.12,0.0026806,0.0,0.0,0
1,17.04,-0.0012465,0.0,0.0,0
1,-2.98,-0.0024363,0.0,-2.98,0
0,16.81,-0.0012602,0.0,0.0,4
1,17.89,-0.001196,0.0,0.0,0
1,26.21,-0.00070156,0.0,0.0,0
1,14.93,-0.0013719,0.0,0.0,0
0,15.76,-0.0013226,0.0,0.0,4
0,17.29,-0.0012317,0.0,0.0,4
1,0.0,-0.0022592,0.0,-59.47,2
0,14.79,-0.0013802,0.0,0.0,4
1,15.37,-0.0013458,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.03,2
0,20.7,-0.001029,0.0,0.0,4
0,16.07,-0.0013042,0.0,0.0,4
0,18.14,-0.0011812,0.0,0.0,4
0,17.41,-0.0012245,17.41,0.0,4
0,14.98,-0.001369,0.0,0.0,4
1,16.54,-0.0012762,0.0,0.0,0
0,0.0,-0.0022592,0.0,-10.59,2
1,23.36,-0.00087093,0.0,0.0,0
1,70.98,0.0019591,0.0,0.0,0
0,18.56,-0.0011562,0.0,0.0,4
0,64.69,0.0015853,0.0,0.0,4
1,20.51,-0.0010403,0.0,0.0,0
0,16.33,-0.0012887,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
1,25.46,-0.00074613,0.0,0.0,0
0,19.42,-0.0011051,0.0,0.0,4
0,150.9,0.0067087,0.0,150.9,3
0,19.33,-0.0011104,0.0,0.0,4
0,19.33,-0.0011104,0.0,0.0,4
0,96.21,0.0034585,0.0,0.0,4
0,0.0,-0.0022592,-53.16,0.0,1
0,15.62,-0.0013309,0.0,0.0,4
1,70.54,0.001933,0.0,0.0,0
0,20.58,-0.0010361,0.0,0.0,4
0,17.08,-0.0012441,0.0,0.0,4
0,105.06,0.0039845,0.0,0.0,3
1,0.0,-0.0022592,0.0,-26.05,2
1,56.31,0.0010873,0.0,0.0,0
0,60.77,0.0013523,0.0,0.0,4
0,16.23,-0.0012947,0.0,0.0,4
0,151.83,0.006764,0.0,0.0,3
0,59.07,0.0012513,0.0,0.0,4
0,139.45,0.0060282,0.0,0.0,3
1,19.93,-0.0010748,0.0,0.0,0
1,14.45,-0.0014004,0.0,0.0,0
1,17.22,-0.0012358,0.0,0.0,0
1,60.26,0.001322,0.0,0.0,0
0,16.01,-0.0013077,0.0,0.0,4
0,19.24,-0.0011158,0.0,0.0,4
1,27.47,-0.00062668,0.0,0.0,0
0,18.2,-0.0011776,0.0,18.2,4
0,10.74,-0.0016209,0.0,0.0,4
1,17.45,-0.0012222,0.0,0.0,0
0,16.19,-0.001297,0.0,0.0,4
0,42.89,0.00028973,0.0,0.0,4
1,0.0,-0.0022592,-14.46,0.0,1
1,91.74,0.0031929,0.0,0.0,0
1,16.46,-0.001281,0.0,0.0,0
1,87.78,0.0029575,0.0,0.0,0
0,59.78,0.0012935,0.0,0.0,4
1,16.27,-0.0012923,0.0,0.0,0
0,15.81,-0.0013196,0.0,0.0,4
0,61.78,0.0014124,0.0,0.0,4
0,17.46,-0.0012216,0.0,0.0,4
0,15.57,-0.0013339,0.0,0.0,4
0,15.88,-0.0013155,0.0,0.0,4
1,17.74,-0.0012049,0.0,0.0,0
1,40.73,0.00016136,0.0,0.0,0
0,15.54,-0.0013357,0.0,0.0,4
1,15.42,-0.0013428,15.42,0.0,0
0,164.73,0.0075306,0.0,0.0,3
1,69.78,0.0018878,0.0,0.0,0
0,18.17,-0.0011794,0.0,0.0,4
1,25.06,-0.0007699,0.0,0.0,0
0,71.52,0.0019912,0.0,0.0,4
1,16.97,-0.0012507,0.0,0.0,0
0,10.46,-0.0016376,0.0,0.0,4
0,60.64,0.0013446,0.0,0.0,4
0,151.41,0.006739,0.0,0.0,3
0,18.68,-0.0011491,0.0,18.68,4
0,17.51,-0.0012186,0.0,0.0,4
0,16.98,-0.0012501,0.0,0.0,4
0,15.16,-0.0013583,0.0,0.0,4
1,16.23,-0.0012947,0.0,0.0,0
0,16.03,-0.0013066,0.0,0.0,4
0,19.53,-0.0010985,0.0,0.0,4
0,17.22,-0.0012358,0.0,0.0,4
0,16.39,-0.0012852,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
0,18.28,-0.0011728,0.0,0.0,4
1,14.54,-0.0013951,0.0,0.0,0
0,86.86,0.0029028,0.0,0.0,4
0,29.63,-0.00049831,0.0,0.0,4
0,17.24,-0.0012346,0.0,0.0,4
0,58.39,0.0012109,0.0,0.0,4
0,10.43,-0.0016394,0.0,0.0,4
1,16.11,-0.0013018,0.0,0.0,0
0,14.83,-0.0013779,0.0,0.0,4
1,131.31,0.0055445,0.0,0.0,3
1,16.14,-0.0013,0.0,0.0,0
1,20.62,-0.0010338,0.0,0.0,0
0,40.26,0.00013343,0.0,0.0,4
1,15.97,-0.0013101,0.0,0.0,0
0,25.57,-0.00073959,0.0,0.0,4
0,29.15,-0.00052683,0.0,0.0,4
0,24.01,-0.0008323,0.0,0.0,4
0,26.28,-0.0006974,0.0,0.0,4
0,14.73,-0.0013838,0.0,0.0,4
1,18.14,-0.0011812,0.0,0.0,0
1,16.93,-0.0012531,0.0,0.0,0
1,0.0,-0.0022592,-59.99,0.0,1
1,16.02,-0.0013071,0.0,0.0,0
0,60.75,0.0013511,0.0,0.0,4
0,18.46,-0.0011621,0.0,0.0,4
0,18.59,-0.0011544,0.0,0.0,4
0,14.8,-0.0013796,0.0,14.8,4
0,41.57,0.00021128,0.0,0.0,4
0,15.51,-0.0013375,0.0,0.0,4
0,14.36,-0.0014058,0.0,0.0,4
1,18.97,-0.0011318,0.0,0.0,0
0,17.5,-0.0012192,0.0,0.0,4
0,14.8,-0.0013796,0.0,0.0,4
0,17.85,-0.0011984,0.0,0.0,4
1,125.71,0.0052117,0.0,0.0,3
0,59.68,0.0012876,0.0,0.0,4
0,15.15,-0.0013588,15.15,0.0,4
1,21.33,-0.00099157,0.0,0.0,0
1,19.14,-0.0011217,0.0,0.0,0
0,17.2,-0.001237,0.0,0.0,4
0,150.5,0.0066849,0.0,150.5,3
0,61.44,0.0013921,61.44,0.0,4
0,103.46,0.0038894,0.0,0.0,3
0,16.46,-0.001281,0.0,0.0,4
0,16.42,-0.0012834,0.0,16.42,4
1,15.22,-0.0013547,0.0,0.0,0
1,214.51,0.010489,0.0,0.0,3
0,15.21,-0.0013553,0.0,0.0,4
0,14.49,-0.0013981,0.0,0.0,4
1,14.05,-0.0014242,0.0,0.0,0
0,18.68,-0.0011491,0.0,0.0,4
1,13.9,-0.0014331,0.0,0.0,0
0,15.34,-0.0013476,0.0,0.0,4
0,16.38,-0.0012857,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
1,111.13,0.0043452,0.0,0.0,3
1,17.34,-0.0012287,17.34,0.0,0
0,46.19,0.00048585,0.0,0.0,4
1,16.67,-0.0012685,0.0,0.0,0
0,16.32,-0.0012893,0.0,0.0,4
1,14.85,-0.0013767,0.0,0.0,0
0,16.48,-0.0012798,0.0,0.0,4
0,17.66,-0.0012097,0.0,0.0,4
0,13.95,-0.0014302,0.0,0.0,4
0,14.63,-0.0013898,0.0,0.0,4
0,35.08,-0.00017442,0.0,0.0,4
1,18.57,-0.0011556,0.0,0.0,0
1,33.19,-0.00028674,0.0,0.0,0
0,0.0,-0.0022592,0.0,-13.2,2
0,59.68,0.0012876,0.0,0.0,4
0,13.86,-0.0014355,0.0,0.0,4
0,16.13,-0.0013006,0.0,0.0,4
0,13.22,-0.0014735,0.0,0.0,4
0,20.71,-0.0010284,0.0,0.0,4
1,16.83,-0.001259,16.83,0.0,0
1,16.36,-0.0012869,0.0,0.0,0
0,14.06,-0.0014236,0.0,0.0,4
0,0.0,-0.0022592,-18.24,0.0,1
0,60.0,0.0013066,0.0,0.0,4
0,19.24,-0.0011158,0.0,0.0,4
1,0.0,-0.0022592,-21.08,0.0,1
0,44.27,0.00037174,0.0,0.0,4
1,16.73,-0.0012649,0.0,0.0,0
1,13.84,-0.0014367,0.0,0.0,0
0,19.24,-0.0011158,0.0,0.0,4
0,60.9,0.0013601,0.0,0.0,4
0,19.75,-0.0010855,0.0,0.0,4
0,15.91,-0.0013137,0.0,0.0,4
0,29.83,-0.00048642,0.0,0.0,4
0,58.62,0.0012246,0.0,0.0,4
1,17.44,-0.0012228,0.0,0.0,0
1,16.17,-0.0012982,0.0,0.0,0
0,16.34,-0.0012881,0.0,0.0,4
0,18.15,-0.0011806,0.0,0.0,4
0,14.58,-0.0013927,0.0,0.0,4
0,16.65,-0.0012697,0.0,16.65,4
1,0.0,-0.0022592,0.0,-15.27,2
1,59.42,0.0012721,0.0,0.0,0
0,18.04,-0.0011871,0.0,0.0,4
1,200.91,0.0096808,0.0,0.0,3
0,16.36,-0.0012869,0.0,0.0,4
0,18.46,-0.0011621,0.0,0.0,4
0,58.43,0.0012133,0.0,0.0,4
0,47.86,0.00058509,0.0,0.0,4
1,16.21,-0.0012959,16.21,0.0,0
0,17.25,-0.001234,0.0,0.0,4
0,0.0,-0.0022592,-25.58,0.0,1
0,19.7,-0.0010884,19.7,0.0,4
0,15.82,-0.001319,0.0,0.0,4
0,17.83,-0.0011996,0.0,0.0,4
1,16.34,-0.0012881,0.0,0.0,0
0,14.41,-0.0014028,0.0,0.0,4
0,18.63,-0.001152,0.0,0.0,4
0,58.24,0.001202,0.0,0.0,4
1,15.63,-0.0013303,0.0,0.0,0
0,16.49,-0.0012792,0.0,0.0,4
0,149.35,0.0066166,0.0,0.0,3
1,99.58,0.0036588,0.0,0.0,0
0,25.13,-0.00076574,0.0,0.0,4
0,14.19,-0.0014159,0.0,0.0,4
0,16.26,-0.0012929,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
1,57.88,0.0011806,0.0,0.0,0
0,17.43,-0.0012233,0.0,0.0,4
0,152.57,0.006808,0.0,0.0,3
0,107.39,0.0041229,0.0,0.0,3
0,17.62,-0.0012121,0.0,0.0,4
0,0.0,-0.0022592,0.0,-261.31,2
0,15.3,-0.0013499,0.0,0.0,4
0,59.87,0.0012988,0.0,0.0,4
0,16.73,-0.0012649,0.0,0.0,4
0,15.83,-0.0013184,0.0,0.0,4
0,20.69,-0.0010296,0.0,0.0,4
0,18.88,-0.0011372,0.0,0.0,4
0,100.6,0.0037194,0.0,0.0,3
0,18.16,-0.00118,0.0,0.0,4
0,15.65,-0.0013291,0.0,0.0,4
0,16.26,-0.0012929,0.0,0.0,4
0,13.56,-0.0014533,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,139.97,0.0060592,0.0,0.0,3
0,14.79,-0.0013802,0.0,0.0,4
1,16.71,-0.0012661,0.0,0.0,0
0,17.82,-0.0012002,0.0,0.0,4
0,56.55,0.0011015,0.0,0.0,4
1,13.74,-0.0014426,0.0,0.0,0
0,17.31,-0.0012305,0.0,0.0,4
0,22.25,-0.0009369,0.0,0.0,4
1,15.0,-0.0013678,0.0,0.0,0
0,16.02,-0.0013071,0.0,0.0,4
0,22.96,-0.0008947,0.0,0.0,4
0,0.0,-0.0022592,0.0,-55.01,2
0,15.84,-0.0013178,0.0,0.0,4
0,15.37,-0.0013458,0.0,0.0,4
1,14.43,-0.0014016,0.0,0.0,0
0,15.47,-0.0013398,0.0,0.0,4
0,16.93,-0.0012531,0.0,0.0,4
0,67.05,0.0017255,0.0,0.0,4
0,24.77,-0.00078714,0.0,0.0,4
0,66.08,0.0016679,0.0,0.0,4
0,0.0,-0.0022592,-13.71,0.0,1
1,16.54,-0.0012762,0.0,0.0,0
0,18.56,-0.0011562,0.0,0.0,4
0,17.98,-0.0011907,0.0,0.0,4
0,57.54,0.0011604,0.0,0.0,4
1,15.52,-0.0013369,0.0,0.0,0
1,15.25,-0.0013529,0.0,0.0,0
0,17.07,-0.0012447,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
1,0.0,-0.0022592,-71.51,0.0,1
0,43.26,0.00031172,0.0,0.0,4
0,18.93,-0.0011342,0.0,0.0,4
0,144.59,0.0063337,0.0,0.0,3
0,18.08,-0.0011847,0.0,0.0,4
0,19.46,-0.0011027,0.0,0.0,4
1,16.85,-0.0012578,0.0,0.0,0
0,17.86,-0.0011978,0.0,0.0,4
0,18.97,-0.0011318,0.0,0.0,4
0,58.67,0.0012275,0.0,0.0,4
0,61.43,0.0013916,0.0,0.0,4
0,16.4,-0.0012846,0.0,16.4,4
0,58.56,0.001221,0.0,0.0,4
0,40.93,0.00017325,0.0,0.0,4
0,0.0,-0.0022592,-14.88,0.0,1
0,0.0,-0.0022592,-18.52,0.0,1
0,58.74,0.0012317,0.0,0.0,4
0,0.0,-0.0022592,-154.35,0.0,1
0,0.0,-0.0022592,0.0,-17.98,2
0,16.31,-0.0012899,0.0,0.0,4
0,0.0,-0.0022592,-49.34,0.0,1
0,17.59,-0.0012138,0.0,0.0,4
0,15.12,-0.0013606,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
1,141.48,0.0061489,0.0,0.0,3
0,16.81,-0.0012602,0.0,0.0,4
0,96.18,0.0034567,96.18,0.0,4
0,154.27,0.006909,0.0,0.0,3
0,16.41,-0.001284,0.0,16.41,4
0,17.5,-0.0012192,0.0,0.0,4
0,16.77,-0.0012626,0.0,0.0,4
0,19.02,-0.0011289,0.0,0.0,4
0,13.37,-0.0014646,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,16.67,-0.0012685,0.0,16.67,4
0,15.16,-0.0013583,0.0,0.0,4
0,16.72,-0.0012655,0.0,0.0,4
0,0.0,-0.0022592,0.0,-24.81,2
0,103.06,0.0038656,0.0,0.0,3
0,16.61,-0.0012721,0.0,0.0,4
0,16.62,-0.0012715,0.0,0.0,4
0,16.46,-0.001281,0.0,0.0,4
1,16.51,-0.001278,0.0,0.0,0
0,18.83,-0.0011401,0.0,0.0,4
0,16.01,-0.0013077,0.0,0.0,4
0,49.12,0.00065997,0.0,0.0,4
